timestamp,open,high,low,close,volume
2026-01-26 05:00:00,1.8781,1.8816,1.8745,1.8801,7560921.1
2026-01-26 06:00:00,1.8801,1.8852,1.8731,1.8793,13865323.2
2026-01-26 07:00:00,1.8794,1.8852,1.8749,1.8809,14765456.9
2026-01-26 08:00:00,1.881,1.8974,1.8792,1.8885,22560184.6
2026-01-26 09:00:00,1.8885,1.8897,1.8755,1.8787,18157477.4
2026-01-26 10:00:00,1.8787,1.89,1.8785,1.8862,9436106.3
2026-01-26 11:00:00,1.8861,1.894,1.8861,1.8908,9196858.4
2026-01-26 12:00:00,1.8907,1.9012,1.8907,1.8984,17000340.1
2026-01-26 13:00:00,1.8984,1.916,1.8968,1.9054,30269100.7
2026-01-26 14:00:00,1.9053,1.928,1.8999,1.9189,56345784.5
2026-01-26 15:00:00,1.9189,1.9454,1.9128,1.9246,65266204.8
2026-01-26 16:00:00,1.9246,1.9378,1.9174,1.9182,43615989.6
2026-01-26 17:00:00,1.9182,1.921,1.8983,1.9109,32717219.3
2026-01-26 18:00:00,1.9109,1.9269,1.9064,1.9172,26108190.7
2026-01-26 19:00:00,1.9172,1.9224,1.9029,1.9067,18398304.9
2026-01-26 20:00:00,1.9068,1.9087,1.8898,1.8907,31770315.9
2026-01-26 21:00:00,1.8907,1.9062,1.8878,1.8986,21390237.9
2026-01-26 22:00:00,1.8985,1.9028,1.8937,1.8983,10358502.7
2026-01-26 23:00:00,1.8983,1.9119,1.8944,1.9031,15218878.4
2026-01-27 00:00:00,1.9031,1.9041,1.8972,1.9027,11200569.2
2026-01-27 01:00:00,1.9027,1.9099,1.8967,1.9053,11126307.6
2026-01-27 02:00:00,1.9053,1.9148,1.9039,1.9137,13560670.3
2026-01-27 03:00:00,1.9136,1.9159,1.9067,1.9086,10807833.0
2026-01-27 04:00:00,1.9087,1.9169,1.906,1.9079,11269497.4
2026-01-27 05:00:00,1.9079,1.9083,1.8996,1.9012,8227739.0
2026-01-27 06:00:00,1.9013,1.9019,1.8937,1.8971,10550365.3
2026-01-27 07:00:00,1.8971,1.9,1.896,1.8986,6826402.7
2026-01-27 08:00:00,1.8986,1.9019,1.8917,1.8939,9544535.6
2026-01-27 09:00:00,1.8939,1.8939,1.8815,1.8826,15165986.3
2026-01-27 10:00:00,1.8825,1.8886,1.882,1.884,10831935.3
2026-01-27 11:00:00,1.884,1.8918,1.8808,1.888,16322728.1
2026-01-27 12:00:00,1.888,1.8925,1.8833,1.8839,12964887.8
2026-01-27 13:00:00,1.884,1.8856,1.8729,1.8758,16801426.0
2026-01-27 14:00:00,1.8759,1.8958,1.8752,1.8825,28406893.6
2026-01-27 15:00:00,1.8826,1.8952,1.8786,1.8922,22167937.7
2026-01-27 16:00:00,1.8921,1.9155,1.8914,1.9129,49512625.6
2026-01-27 17:00:00,1.9129,1.9141,1.8755,1.8796,46219449.0
2026-01-27 18:00:00,1.8796,1.9121,1.8771,1.9058,24877479.1
2026-01-27 19:00:00,1.9059,1.9101,1.8975,1.9062,16812936.0
2026-01-27 20:00:00,1.9061,1.9287,1.9049,1.9221,34548630.9
2026-01-27 21:00:00,1.922,1.9286,1.9101,1.9113,25772477.7
2026-01-27 22:00:00,1.9113,1.9247,1.9105,1.9177,11375276.3
2026-01-27 23:00:00,1.9177,1.9209,1.9141,1.9147,9627336.3
2026-01-28 00:00:00,1.9148,1.9184,1.9082,1.911,13995030.4
2026-01-28 01:00:00,1.9111,1.9119,1.8963,1.9018,16118406.3
2026-01-28 02:00:00,1.9018,1.9041,1.8933,1.9014,9016712.3
2026-01-28 03:00:00,1.9014,1.9031,1.8967,1.9009,7319687.2
2026-01-28 04:00:00,1.9008,1.9033,1.8955,1.9006,7272509.1
2026-01-28 05:00:00,1.9006,1.9117,1.8984,1.9112,13204216.6
2026-01-28 06:00:00,1.9112,1.9241,1.9112,1.9205,18495685.7
2026-01-28 07:00:00,1.9205,1.923,1.9133,1.9152,9285114.9
2026-01-28 08:00:00,1.9152,1.918,1.9076,1.9088,8965849.8
2026-01-28 09:00:00,1.9088,1.932,1.9053,1.9312,21529723.0
2026-01-28 10:00:00,1.9312,1.9364,1.9255,1.9267,16003232.7
2026-01-28 11:00:00,1.9266,1.9417,1.9222,1.9408,17789634.2
2026-01-28 12:00:00,1.9407,1.9414,1.9232,1.9253,21963072.1
2026-01-28 13:00:00,1.9254,1.9368,1.9243,1.9324,16782840.5
2026-01-28 14:00:00,1.9324,1.9325,1.9142,1.9185,29609704.3
2026-01-28 15:00:00,1.9184,1.9233,1.9,1.9065,32393461.5
2026-01-28 16:00:00,1.9066,1.9149,1.8997,1.9069,23348527.3
2026-01-28 17:00:00,1.9069,1.9275,1.8996,1.9204,21536168.6
2026-01-28 18:00:00,1.9205,1.921,1.9109,1.9151,19715696.4
2026-01-28 19:00:00,1.9151,1.9232,1.905,1.9187,25687002.9
2026-01-28 20:00:00,1.9186,1.932,1.9141,1.9171,23849287.6
2026-01-28 21:00:00,1.9171,1.9211,1.9062,1.9139,21480977.2
2026-01-28 22:00:00,1.914,1.9187,1.9083,1.9177,8156435.5
2026-01-28 23:00:00,1.9177,1.9188,1.907,1.9104,8721630.9
2026-01-29 00:00:00,1.9103,1.9128,1.8993,1.9058,12794055.9
2026-01-29 01:00:00,1.9059,1.9072,1.889,1.891,17717853.4
2026-01-29 02:00:00,1.891,1.8955,1.8688,1.8734,37363583.9
2026-01-29 03:00:00,1.8735,1.8832,1.8702,1.8746,17079953.1
2026-01-29 04:00:00,1.8747,1.8785,1.8641,1.8774,21052091.5
2026-01-29 05:00:00,1.8775,1.8834,1.8766,1.8777,12688781.3
2026-01-29 06:00:00,1.8778,1.8883,1.8771,1.8846,8802633.1
2026-01-29 07:00:00,1.8846,1.888,1.8828,1.8845,8926713.7
2026-01-29 08:00:00,1.8845,1.8889,1.8753,1.8784,15552196.7
2026-01-29 09:00:00,1.8784,1.8795,1.8718,1.8725,12751644.5
2026-01-29 10:00:00,1.8725,1.8758,1.8696,1.8732,9305739.4
2026-01-29 11:00:00,1.8733,1.8741,1.8664,1.8701,17860171.0
2026-01-29 12:00:00,1.8702,1.8733,1.8646,1.8721,16564973.3
2026-01-29 13:00:00,1.8722,1.8761,1.8718,1.8746,8937124.6
2026-01-29 14:00:00,1.8747,1.877,1.8237,1.8255,87546855.0
2026-01-29 15:00:00,1.8256,1.8293,1.7845,1.8,150121658.6
2026-01-29 16:00:00,1.8,1.8174,1.7908,1.8142,61591333.9
2026-01-29 17:00:00,1.8143,1.8415,1.8114,1.8119,57268549.8
2026-01-29 18:00:00,1.8118,1.8177,1.7824,1.7838,62208686.8
2026-01-29 19:00:00,1.7838,1.7969,1.7767,1.7882,44441313.3
2026-01-29 20:00:00,1.7882,1.8077,1.7845,1.8013,26156666.5
2026-01-29 21:00:00,1.8014,1.8066,1.7952,1.8044,18237310.7
2026-01-29 22:00:00,1.8044,1.8125,1.8023,1.809,13485298.4
2026-01-29 23:00:00,1.8091,1.8099,1.7973,1.8065,12036212.6
2026-01-30 00:00:00,1.8066,1.8114,1.7963,1.7972,22209481.6
2026-01-30 01:00:00,1.7973,1.804,1.7043,1.755,139877700.0
2026-01-30 02:00:00,1.755,1.7607,1.7244,1.7467,54355608.1
2026-01-30 03:00:00,1.7467,1.7601,1.7397,1.7467,25323843.4
2026-01-30 04:00:00,1.7467,1.7715,1.7462,1.7621,23700195.3
2026-01-30 05:00:00,1.7622,1.7686,1.7563,1.7625,13023593.7
2026-01-30 06:00:00,1.7624,1.7634,1.7289,1.7385,35692197.2
2026-01-30 07:00:00,1.7385,1.7613,1.7372,1.7578,35012150.6
2026-01-30 08:00:00,1.7578,1.7624,1.7427,1.7486,21610131.3
2026-01-30 09:00:00,1.7486,1.7538,1.7326,1.7395,29483088.0
2026-01-30 10:00:00,1.7395,1.7512,1.7368,1.7496,15693931.9
2026-01-30 11:00:00,1.7495,1.7739,1.7471,1.7685,20534218.8
2026-01-30 12:00:00,1.7685,1.7741,1.7578,1.7607,25429086.8
2026-01-30 13:00:00,1.7607,1.7637,1.7437,1.7516,28490009.0
2026-01-30 14:00:00,1.7516,1.7776,1.7515,1.7607,44154970.3
2026-01-30 15:00:00,1.7608,1.7809,1.7389,1.7573,113445693.3
2026-01-30 16:00:00,1.7572,1.7746,1.7463,1.7615,36467525.1
2026-01-30 17:00:00,1.7616,1.773,1.7483,1.7519,35190387.1
2026-01-30 18:00:00,1.7519,1.7809,1.7106,1.7724,88176016.6
2026-01-30 19:00:00,1.7724,1.7835,1.7665,1.7704,44344816.6
2026-01-30 20:00:00,1.7705,1.7708,1.731,1.738,57258008.9
2026-01-30 21:00:00,1.738,1.75,1.7228,1.7272,54823158.7
2026-01-30 22:00:00,1.7272,1.7357,1.7164,1.7275,29212913.7
2026-01-30 23:00:00,1.7276,1.7358,1.7213,1.7337,17039543.4
2026-01-31 00:00:00,1.7337,1.7396,1.7316,1.7354,14652200.3
2026-01-31 01:00:00,1.7354,1.7466,1.7338,1.7454,15672631.0
2026-01-31 02:00:00,1.7455,1.7536,1.7329,1.7481,24132578.7
2026-01-31 03:00:00,1.7481,1.7512,1.7412,1.7435,8884149.0
2026-01-31 04:00:00,1.7435,1.7474,1.735,1.737,10364029.2
2026-01-31 05:00:00,1.737,1.7381,1.7294,1.7368,12838555.0
2026-01-31 06:00:00,1.7369,1.7386,1.7207,1.7282,18802720.8
2026-01-31 07:00:00,1.7283,1.7324,1.7109,1.7182,31263979.8
2026-01-31 08:00:00,1.7182,1.7215,1.679,1.6937,83867883.7
2026-01-31 09:00:00,1.6937,1.7061,1.6897,1.6996,24200548.6
2026-01-31 10:00:00,1.6996,1.7105,1.6937,1.706,22566160.2
2026-01-31 11:00:00,1.706,1.7061,1.6978,1.7012,13685257.1
2026-01-31 12:00:00,1.7011,1.7012,1.6854,1.6893,30296344.9
2026-01-31 13:00:00,1.6893,1.6899,1.6715,1.6756,35844905.9
2026-01-31 14:00:00,1.6756,1.6802,1.612,1.6397,173396104.6
2026-01-31 15:00:00,1.6397,1.6604,1.632,1.6342,68982039.7
2026-01-31 16:00:00,1.6343,1.6488,1.6017,1.6095,101824056.3
2026-01-31 17:00:00,1.6095,1.6154,1.5151,1.5671,221519681.4
2026-01-31 18:00:00,1.5671,1.6042,1.501,1.5846,216224999.9
2026-01-31 19:00:00,1.5845,1.6096,1.5733,1.5817,99772457.2
2026-01-31 20:00:00,1.5817,1.5999,1.5704,1.5927,44825852.3
2026-01-31 21:00:00,1.5926,1.6256,1.5867,1.6197,57069848.8
2026-01-31 22:00:00,1.6198,1.6211,1.6019,1.6132,28210382.2
2026-01-31 23:00:00,1.6132,1.6532,1.6121,1.646,45309075.3
2026-02-01 00:00:00,1.6459,1.6748,1.6423,1.6627,40505502.2
2026-02-01 01:00:00,1.6628,1.6653,1.6436,1.6595,34689115.5
2026-02-01 02:00:00,1.6596,1.6797,1.6565,1.6694,25723628.0
2026-02-01 03:00:00,1.6695,1.6727,1.6579,1.6656,14216267.4
2026-02-01 04:00:00,1.6657,1.673,1.6602,1.6649,12217398.2
2026-02-01 05:00:00,1.6649,1.6694,1.6546,1.658,22179444.3
2026-02-01 06:00:00,1.6579,1.6725,1.6525,1.6561,23423875.6
2026-02-01 07:00:00,1.656,1.6708,1.6463,1.6584,28091040.0
2026-02-01 08:00:00,1.6585,1.677,1.6574,1.6625,20507639.8
2026-02-01 09:00:00,1.6624,1.6687,1.6522,1.6662,16282769.3
2026-02-01 10:00:00,1.6663,1.668,1.6314,1.6322,40240233.4
2026-02-01 11:00:00,1.6322,1.6537,1.6316,1.6491,26349932.5
2026-02-01 12:00:00,1.6491,1.6496,1.6316,1.6395,23078591.9
2026-02-01 13:00:00,1.6396,1.6518,1.6253,1.6288,26676014.4
2026-02-01 14:00:00,1.6287,1.633,1.5977,1.6158,77374085.8
2026-02-01 15:00:00,1.6158,1.6177,1.5754,1.5942,80809790.6
2026-02-01 16:00:00,1.5943,1.609,1.581,1.592,44734729.9
2026-02-01 17:00:00,1.5921,1.6016,1.5856,1.6012,26768013.0
2026-02-01 18:00:00,1.6011,1.6261,1.6005,1.6145,43597039.0
2026-02-01 19:00:00,1.6144,1.618,1.5902,1.5989,25200208.6
2026-02-01 20:00:00,1.5988,1.6136,1.5787,1.5982,36178612.0
2026-02-01 21:00:00,1.5981,1.5993,1.5808,1.5895,38833922.9
2026-02-01 22:00:00,1.5896,1.6134,1.5855,1.5996,35146416.5
2026-02-01 23:00:00,1.5996,1.6132,1.5516,1.5901,152032424.1
2026-02-02 00:00:00,1.5901,1.6179,1.5773,1.604,55010144.0
2026-02-02 01:00:00,1.6039,1.6155,1.5804,1.6013,40779892.1
2026-02-02 02:00:00,1.6013,1.6097,1.5857,1.59,33022231.8
2026-02-02 03:00:00,1.59,1.5915,1.5297,1.5806,163938226.7
2026-02-02 04:00:00,1.5806,1.5996,1.5566,1.5761,49921366.1
2026-02-02 05:00:00,1.576,1.5771,1.5326,1.5487,84698552.4
2026-02-02 06:00:00,1.5486,1.5961,1.5295,1.5799,117488439.7
2026-02-02 07:00:00,1.58,1.596,1.574,1.5787,34840843.0
2026-02-02 08:00:00,1.5787,1.6,1.5787,1.5892,30014336.0
2026-02-02 09:00:00,1.5892,1.6134,1.5865,1.6084,35748761.5
2026-02-02 10:00:00,1.6084,1.6146,1.6039,1.6108,21178073.5
2026-02-02 11:00:00,1.6109,1.6263,1.6109,1.6206,36509940.5
2026-02-02 12:00:00,1.6206,1.6544,1.6198,1.6446,50550551.4
2026-02-02 13:00:00,1.6445,1.6514,1.6352,1.6378,34340555.2
2026-02-02 14:00:00,1.6377,1.6477,1.6219,1.6291,75802166.2
2026-02-02 15:00:00,1.629,1.6539,1.6254,1.6416,43024169.2
2026-02-02 16:00:00,1.6416,1.6566,1.6364,1.6431,27598933.9
2026-02-02 17:00:00,1.6431,1.6516,1.6359,1.6408,15528397.8
2026-02-02 18:00:00,1.6409,1.6494,1.6328,1.6408,23525679.3
2026-02-02 19:00:00,1.6407,1.6415,1.6242,1.625,18614638.1
2026-02-02 20:00:00,1.6249,1.6319,1.6116,1.6135,26232626.5
2026-02-02 21:00:00,1.6136,1.6259,1.6125,1.6223,11477996.3
2026-02-02 22:00:00,1.6224,1.6329,1.6211,1.6253,10805485.6
2026-02-02 23:00:00,1.6254,1.6265,1.6169,1.6189,12030279.0
2026-02-03 00:00:00,1.6189,1.6212,1.6064,1.6174,21155139.7
2026-02-03 01:00:00,1.6175,1.6176,1.6059,1.6162,17256426.0
2026-02-03 02:00:00,1.6163,1.6171,1.5895,1.5915,24663994.0
2026-02-03 03:00:00,1.5916,1.6145,1.5868,1.6125,32759049.9
2026-02-03 04:00:00,1.6125,1.624,1.6084,1.6211,18681718.7
2026-02-03 05:00:00,1.6212,1.6222,1.606,1.6069,18306964.2
2026-02-03 06:00:00,1.607,1.6124,1.598,1.6115,21786800.2
2026-02-03 07:00:00,1.6115,1.6231,1.6066,1.6165,22196513.9
2026-02-03 08:00:00,1.6165,1.6247,1.6113,1.6153,17824979.7
2026-02-03 09:00:00,1.6154,1.6213,1.5942,1.6026,43330078.3
2026-02-03 10:00:00,1.6027,1.6073,1.5963,1.5989,13889429.0
2026-02-03 11:00:00,1.5989,1.6068,1.5968,1.6021,15524872.8
2026-02-03 12:00:00,1.6022,1.61,1.5974,1.6076,16098467.4
2026-02-03 13:00:00,1.6075,1.6155,1.6032,1.6118,12366718.5
2026-02-03 14:00:00,1.6118,1.616,1.5817,1.5823,51737998.8
2026-02-03 15:00:00,1.5823,1.621,1.5781,1.6175,107661834.4
2026-02-03 16:00:00,1.6175,1.6178,1.5813,1.5854,58797691.4
2026-02-03 17:00:00,1.5854,1.589,1.557,1.5577,60740984.3
2026-02-03 18:00:00,1.5578,1.5639,1.5291,1.5307,100187551.1
2026-02-03 19:00:00,1.5306,1.5898,1.5263,1.5803,93764466.8
2026-02-03 20:00:00,1.5804,1.6344,1.5655,1.6178,96993932.7
2026-02-03 21:00:00,1.6177,1.6284,1.6006,1.6018,43652720.6
2026-02-03 22:00:00,1.6018,1.6035,1.5813,1.5875,26617772.7
2026-02-03 23:00:00,1.5874,1.5883,1.5681,1.5782,26787028.1
2026-02-04 00:00:00,1.5782,1.5849,1.5661,1.5748,20588515.7
2026-02-04 01:00:00,1.5749,1.6006,1.5749,1.5913,23796577.2
2026-02-04 02:00:00,1.5913,1.5943,1.5751,1.5846,17837098.1
2026-02-04 03:00:00,1.5846,1.6046,1.5817,1.5984,26045263.3
2026-02-04 04:00:00,1.5983,1.6027,1.5919,1.594,10337736.6
2026-02-04 05:00:00,1.594,1.5954,1.5819,1.5856,11909387.2
2026-02-04 06:00:00,1.5856,1.6043,1.5843,1.6003,26075261.2
2026-02-04 07:00:00,1.6004,1.6077,1.5949,1.6045,30361464.0
2026-02-04 08:00:00,1.6046,1.6116,1.5989,1.609,15526558.6
2026-02-04 09:00:00,1.6089,1.609,1.5958,1.598,22896102.9
2026-02-04 10:00:00,1.5979,1.6032,1.5944,1.5949,9492679.8
2026-02-04 11:00:00,1.5949,1.599,1.5781,1.5915,40573261.2
2026-02-04 12:00:00,1.5915,1.5973,1.5878,1.5905,16732175.4
2026-02-04 13:00:00,1.5904,1.5914,1.5639,1.564,38228671.7
2026-02-04 14:00:00,1.5639,1.5743,1.5415,1.5442,72947919.7
2026-02-04 15:00:00,1.5442,1.564,1.5283,1.5429,104158295.7
2026-02-04 16:00:00,1.543,1.5489,1.518,1.5303,90422560.9
2026-02-04 17:00:00,1.5304,1.5382,1.5042,1.5209,79129966.8
2026-02-04 18:00:00,1.521,1.5543,1.5028,1.5339,99355078.5
2026-02-04 19:00:00,1.5338,1.5563,1.5248,1.5538,43680156.9
2026-02-04 20:00:00,1.5537,1.5554,1.5341,1.5356,25425790.3
2026-02-04 21:00:00,1.5357,1.5388,1.5057,1.5167,35071067.0
2026-02-04 22:00:00,1.5168,1.5438,1.4934,1.5099,72084535.9
2026-02-04 23:00:00,1.5099,1.5261,1.5046,1.5111,44369056.2
2026-02-05 00:00:00,1.5111,1.5144,1.4882,1.4899,55982847.4
2026-02-05 01:00:00,1.49,1.5018,1.4593,1.4742,100275028.9
2026-02-05 02:00:00,1.4741,1.4847,1.4492,1.4522,82580535.8
2026-02-05 03:00:00,1.4521,1.4662,1.4386,1.4424,69524077.8
2026-02-05 04:00:00,1.4425,1.4575,1.4358,1.4451,58324513.8
2026-02-05 05:00:00,1.445,1.4582,1.4296,1.4411,53574108.2
2026-02-05 06:00:00,1.4411,1.4434,1.4171,1.4258,60113336.9
2026-02-05 07:00:00,1.4257,1.4495,1.4241,1.4316,49275827.2
2026-02-05 08:00:00,1.4317,1.4427,1.4251,1.4271,30460362.2
2026-02-05 09:00:00,1.4271,1.4443,1.4114,1.4131,70585499.5
2026-02-05 10:00:00,1.4131,1.4144,1.3561,1.3665,143091260.6
2026-02-05 11:00:00,1.3665,1.382,1.3416,1.3646,143930867.7
2026-02-05 12:00:00,1.3645,1.3769,1.353,1.3648,86934846.5
2026-02-05 13:00:00,1.3647,1.3692,1.3408,1.352,77305553.2
2026-02-05 14:00:00,1.352,1.3861,1.3517,1.3563,93480453.4
2026-02-05 15:00:00,1.3563,1.3635,1.2677,1.2959,333694794.9
2026-02-05 16:00:00,1.296,1.3126,1.2704,1.2794,194966765.7
2026-02-05 17:00:00,1.2793,1.2832,1.215,1.2496,256389418.1
2026-02-05 18:00:00,1.2497,1.2667,1.2154,1.2605,173200512.7
2026-02-05 19:00:00,1.2605,1.2625,1.207,1.2127,134026476.2
2026-02-05 20:00:00,1.2127,1.2237,1.137,1.1898,369960592.4
2026-02-05 21:00:00,1.19,1.2075,1.1499,1.1616,230974277.3
2026-02-05 22:00:00,1.1617,1.2358,1.1465,1.2243,215111849.1
2026-02-05 23:00:00,1.2242,1.2643,1.2075,1.2136,202752399.6
2026-02-06 00:00:00,1.2136,1.2349,1.1174,1.2163,452295033.1
2026-02-06 01:00:00,1.2163,1.2931,1.213,1.2787,153066705.0
2026-02-06 02:00:00,1.2788,1.2846,1.2416,1.2605,111544065.2
2026-02-06 03:00:00,1.2605,1.2759,1.2549,1.2691,60155008.9
2026-02-06 04:00:00,1.2691,1.2899,1.2618,1.2798,66104430.2
2026-02-06 05:00:00,1.2797,1.3292,1.2771,1.328,129532895.6
2026-02-06 06:00:00,1.328,1.334,1.2996,1.3021,113460989.5
2026-02-06 07:00:00,1.3021,1.3125,1.2872,1.2913,83001151.1
2026-02-06 08:00:00,1.2912,1.3083,1.2835,1.3015,71267256.8
2026-02-06 09:00:00,1.3015,1.3302,1.2914,1.3288,79048156.6
2026-02-06 10:00:00,1.3287,1.3872,1.3268,1.358,180638720.7
2026-02-06 11:00:00,1.358,1.3705,1.3504,1.3671,73629029.8
2026-02-06 12:00:00,1.367,1.3823,1.3563,1.3804,72891723.2
2026-02-06 13:00:00,1.3805,1.4392,1.375,1.4271,153865973.2
2026-02-06 14:00:00,1.4271,1.4854,1.4013,1.478,193190857.8
2026-02-06 15:00:00,1.4779,1.5416,1.4622,1.5117,258608947.6
2026-02-06 16:00:00,1.5118,1.5343,1.4855,1.4892,175435059.6
2026-02-06 17:00:00,1.4892,1.5174,1.4803,1.4939,109633021.2
2026-02-06 18:00:00,1.4939,1.4962,1.4501,1.4568,133689056.1
2026-02-06 19:00:00,1.4569,1.4658,1.4369,1.4556,82970301.5
2026-02-06 20:00:00,1.4557,1.4629,1.4376,1.4474,71494560.0
2026-02-06 21:00:00,1.4475,1.4649,1.439,1.4577,48929830.2
2026-02-06 22:00:00,1.4576,1.4886,1.4539,1.4881,67326287.7
2026-02-06 23:00:00,1.488,1.4968,1.4635,1.4684,64780093.2
2026-02-07 00:00:00,1.4683,1.4869,1.4443,1.4576,129712123.9
2026-02-07 01:00:00,1.4575,1.4772,1.4322,1.4672,84409499.0
2026-02-07 02:00:00,1.4672,1.4728,1.4542,1.4595,38768060.2
2026-02-07 03:00:00,1.4596,1.4846,1.4574,1.4725,39990055.1
2026-02-07 04:00:00,1.4725,1.4842,1.4502,1.4603,47815962.9
2026-02-07 05:00:00,1.4602,1.4692,1.451,1.4586,33914649.3
2026-02-07 06:00:00,1.4585,1.4688,1.4328,1.4332,58472654.5
2026-02-07 07:00:00,1.4332,1.446,1.406,1.4129,145214017.1
2026-02-07 08:00:00,1.4129,1.4281,1.4025,1.4231,62308894.7
2026-02-07 09:00:00,1.4232,1.4273,1.4049,1.4126,51602362.7
2026-02-07 10:00:00,1.4126,1.4179,1.3854,1.3988,84749986.7
2026-02-07 11:00:00,1.3987,1.4025,1.3848,1.3915,47217956.0
2026-02-07 12:00:00,1.3915,1.4397,1.39,1.4174,131747139.0
2026-02-07 13:00:00,1.4174,1.4246,1.3948,1.4035,54490752.5
2026-02-07 14:00:00,1.4034,1.4099,1.39,1.3995,47811972.4
2026-02-07 15:00:00,1.3995,1.4198,1.3966,1.4098,55150832.0
2026-02-07 16:00:00,1.4098,1.4362,1.4041,1.418,219230312.8
2026-02-07 17:00:00,1.418,1.4298,1.4086,1.4236,30899777.2
2026-02-07 18:00:00,1.4236,1.4473,1.4231,1.44,40247171.6
2026-02-07 19:00:00,1.44,1.44,1.4274,1.4298,23248374.3
2026-02-07 20:00:00,1.4298,1.4405,1.4262,1.4358,19566155.1
2026-02-07 21:00:00,1.4358,1.4379,1.4267,1.4282,14885289.2
2026-02-07 22:00:00,1.4283,1.4324,1.4196,1.4222,17417991.2
2026-02-07 23:00:00,1.4222,1.4274,1.4121,1.4224,21724013.9
2026-02-08 00:00:00,1.4225,1.4281,1.4138,1.4196,21432066.9
2026-02-08 01:00:00,1.4197,1.4372,1.4187,1.4315,26127307.2
2026-02-08 02:00:00,1.4316,1.4411,1.4233,1.4291,25745576.4
2026-02-08 03:00:00,1.4291,1.4324,1.4125,1.4161,22090644.5
2026-02-08 04:00:00,1.4161,1.4228,1.4087,1.422,18622184.4
2026-02-08 05:00:00,1.4221,1.4253,1.4152,1.4175,11422260.7
2026-02-08 06:00:00,1.4176,1.4211,1.413,1.4152,12215775.1
2026-02-08 07:00:00,1.4153,1.4205,1.4108,1.42,20460040.7
2026-02-08 08:00:00,1.42,1.4624,1.4183,1.4527,78676199.2
2026-02-08 09:00:00,1.4527,1.4578,1.4323,1.4371,44826144.7
2026-02-08 10:00:00,1.437,1.445,1.4244,1.4302,31598327.0
2026-02-08 11:00:00,1.4302,1.4517,1.4292,1.4516,37090827.9
2026-02-08 12:00:00,1.4516,1.4561,1.4419,1.4548,29758186.8
2026-02-08 13:00:00,1.4549,1.4685,1.4489,1.4608,48547653.6
2026-02-08 14:00:00,1.4608,1.467,1.4566,1.4605,31148258.5
2026-02-08 15:00:00,1.4605,1.4625,1.429,1.4389,53221375.7
2026-02-08 16:00:00,1.4389,1.4448,1.4087,1.4171,53271869.2
2026-02-08 17:00:00,1.4171,1.435,1.4166,1.43,30009683.3
2026-02-08 18:00:00,1.43,1.4521,1.428,1.4383,27789926.3
2026-02-08 19:00:00,1.4383,1.4505,1.4375,1.4489,14911172.7
2026-02-08 20:00:00,1.449,1.4493,1.4333,1.4362,16284525.6
2026-02-08 21:00:00,1.4361,1.44,1.423,1.4263,17736923.5
2026-02-08 22:00:00,1.4264,1.4367,1.4238,1.4344,13188090.7
2026-02-08 23:00:00,1.4344,1.4624,1.4215,1.4299,84116372.7
2026-02-09 00:00:00,1.4298,1.4407,1.4236,1.4318,27842370.2
2026-02-09 01:00:00,1.4317,1.4442,1.4179,1.423,45421703.1
2026-02-09 02:00:00,1.423,1.4538,1.4193,1.4415,41605183.6
2026-02-09 03:00:00,1.4415,1.4537,1.4394,1.4512,22606267.5
2026-02-09 04:00:00,1.4512,1.452,1.4427,1.4471,15856964.5
2026-02-09 05:00:00,1.4472,1.4547,1.4402,1.4503,16822624.7
2026-02-09 06:00:00,1.4504,1.4504,1.4265,1.4347,40667317.7
2026-02-09 07:00:00,1.4346,1.4389,1.42,1.4245,30401185.5
2026-02-09 08:00:00,1.4244,1.4287,1.4001,1.4062,53916297.5
2026-02-09 09:00:00,1.4062,1.4116,1.3928,1.3981,44004714.1
2026-02-09 10:00:00,1.3981,1.4055,1.3721,1.3823,92014594.1
2026-02-09 11:00:00,1.3822,1.3965,1.3822,1.3926,48559378.9
2026-02-09 12:00:00,1.3926,1.4142,1.3922,1.4076,52438132.1
2026-02-09 13:00:00,1.4075,1.4118,1.394,1.3952,35998226.8
2026-02-09 14:00:00,1.3951,1.4375,1.3946,1.4299,81537729.7
2026-02-09 15:00:00,1.4298,1.4494,1.4199,1.4453,75402987.8
2026-02-09 16:00:00,1.4453,1.4636,1.4353,1.4507,62183242.3
2026-02-09 17:00:00,1.4507,1.4556,1.4323,1.4497,62310640.4
2026-02-09 18:00:00,1.4497,1.459,1.4358,1.4426,35981999.0
2026-02-09 19:00:00,1.4427,1.4546,1.4404,1.4516,22868857.5
2026-02-09 20:00:00,1.4516,1.4564,1.4427,1.4533,24155208.4
2026-02-09 21:00:00,1.4534,1.4578,1.4379,1.4501,27119087.0
2026-02-09 22:00:00,1.4502,1.4516,1.4422,1.4437,12613302.1
2026-02-09 23:00:00,1.4436,1.4481,1.4344,1.4363,14593534.6
2026-02-10 00:00:00,1.4364,1.4411,1.433,1.4363,19102504.6
2026-02-10 01:00:00,1.4364,1.4529,1.4357,1.4474,19843277.0
2026-02-10 02:00:00,1.4475,1.449,1.442,1.4464,10073552.2
2026-02-10 03:00:00,1.4464,1.45,1.4271,1.4344,34478861.0
2026-02-10 04:00:00,1.4343,1.4515,1.4335,1.4467,23702796.0
2026-02-10 05:00:00,1.4466,1.4484,1.436,1.441,16257648.6
2026-02-10 06:00:00,1.441,1.4415,1.4132,1.4191,43660171.4
